Switch Name: 	SYYBLDSANSW7
********************************************************************************


Switch Name: 	SYYBLDSANSW8
2014/07/27-20:03:44, [LOG-1000], 117599, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-20:03:59, [SEC-1193], 117600, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:04:48, [TS-1001], 117601, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:13:24, [LOG-1000], 117609, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-20:13:58, [SEC-1193], 117610, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:14:28, [TS-1001], 117611, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:19:51, [LOG-1000], 117616, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-20:19:58, [SEC-1193], 117617, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:20:55, [TS-1001], 117618, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:29:29, [LOG-1000], 117626, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-20:29:58, [SEC-1193], 117627, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:30:34, [TS-1001], 117628, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:35:55, [LOG-1000], 117633, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-20:35:58, [SEC-1193], 117634, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:36:59, [TS-1001], 117635, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:45:35, [LOG-1000], 117643, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-20:45:59, [SEC-1193], 117644, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:46:40, [TS-1001], 117645, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-20:50:58, [LOG-1000], 117649, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-20:51:59, [SEC-1193], 117650, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-20:52:03, [TS-1001], 117651, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:01:42, [LOG-1000], 117660, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-21:01:58, [SEC-1193], 117661, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:02:47, [TS-1001], 117662, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:07:05, [LOG-1000], 117666, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-21:07:58, [SEC-1193], 117667, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:08:10, [TS-1001], 117668, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:17:49, [LOG-1000], 117677, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-21:17:59, [SEC-1193], 117678, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:18:54, [TS-1001], 117679, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:23:11, [LOG-1000], 117683, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-21:23:59, [SEC-1193], 117684, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:24:15, [TS-1001], 117685, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:33:54, [LOG-1000], 117694, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-21:33:59, [SEC-1193], 117695, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:34:59, [TS-1001], 117696, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:39:17, [LOG-1000], 117700, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-21:39:59, [SEC-1193], 117701, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:40:21, [TS-1001], 117702, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:48:58, [LOG-1000], 117710, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-21:49:58, [SEC-1193], 117711, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:50:01, [TS-1001], 117712, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-21:55:24, [LOG-1000], 117717, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-21:55:59, [SEC-1193], 117718, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-21:56:29, [TS-1001], 117719, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:05:05, [LOG-1000], 117727, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-22:05:58, [SEC-1193], 117728, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:06:08, [TS-1001], 117729, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:11:31, [LOG-1000], 117734, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-22:11:58, [SEC-1193], 117735, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:12:36, [TS-1001], 117736, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:21:12, [LOG-1000], 117744, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-22:21:58, [SEC-1193], 117745, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:22:16, [TS-1001], 117746, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:27:38, [LOG-1000], 117751, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-22:27:58, [SEC-1193], 117752, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:28:43, [TS-1001], 117753, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:37:19, [LOG-1000], 117761, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-22:37:58, [SEC-1193], 117762, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:38:23, [TS-1001], 117763, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:43:45, [LOG-1000], 117768, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-22:43:57, [SEC-1193], 117769, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:44:50, [TS-1001], 117770, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:53:26, [LOG-1000], 117778, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-22:53:58, [SEC-1193], 117779, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-22:54:30, [TS-1001], 117780, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-22:59:53, [LOG-1000], 117785, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-22:59:58, [SEC-1193], 117786, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:00:57, [TS-1001], 117787, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:09:34, [LOG-1000], 117795, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-23:09:59, [SEC-1193], 117796, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:10:38, [TS-1001], 117797, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:14:56, [LOG-1000], 117801, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-23:15:59, [SEC-1193], 117802, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:16:01, [TS-1001], 117803, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:25:41, [LOG-1000], 117812, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-23:25:59, [SEC-1193], 117813, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:26:46, [TS-1001], 117814, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:31:03, [LOG-1000], 117818, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-23:31:59, [SEC-1193], 117819, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:32:08, [TS-1001], 117820, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:41:46, [LOG-1000], 117829, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-23:41:59, [SEC-1193], 117830, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:42:51, [TS-1001], 117831, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:47:08, [LOG-1000], 117835, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/27-23:47:59, [SEC-1193], 117836, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:48:12, [TS-1001], 117837, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-23:57:53, [LOG-1000], 117846, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/27-23:57:59, [SEC-1193], 117847, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-23:58:57, [TS-1001], 117848, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
********************************************************************************


Switch Name: 	syypfb0102iom4
2014/07/28-10:58:51, [LOG-1000], 112145, FID 128, INFO, syypfb0102iom4, Previous message repeated 1237 time(s)
2014/07/28-10:59:56, [TS-1001], 112146, FID 128, WARNING, syypfb0102iom4, NTP Query failed: 256
2014/07/28-14:59:49, [LOG-1000], 112369, FID 128, INFO, syypfb0102iom4, Previous message repeated 223 time(s)
2014/07/28-15:00:53, [TS-1001], 112370, FID 128, WARNING, syypfb0102iom4, NTP Query failed: 256
2014/07/28-15:01:58, [LOG-1000], 112371, FID 128, INFO, syypfb0102iom4, Previous message repeated 1 time(s)
2014/07/28-15:03:02, [TS-1001], 112372, FID 128, WARNING, syypfb0102iom4, NTP Query failed: 256
2014/07/27-12:47:22, [LOG-1000], 110907, FID 128, INFO, syypfb0102iom4, Previous message repeated 1511 time(s)
2014/07/27-12:48:26, [TS-1001], 110908, FID 128, WARNING, syypfb0102iom4, NTP Query failed: 256
********************************************************************************


Switch Name: 	syypfb0101iom3
2014/07/28-10:58:40, [LOG-1000], 499366, FID 128, INFO, syypfb0101iom3, Previous message repeated 1239 time(s)
2014/07/28-10:59:45, [TS-1001], 499367, FID 128, WARNING, syypfb0101iom3, NTP Query failed: 256
2014/07/28-15:00:15, [LOG-1000], 499591, FID 128, INFO, syypfb0101iom3, Previous message repeated 224 time(s)
2014/07/28-15:01:20, [TS-1001], 499592, FID 128, WARNING, syypfb0101iom3, NTP Query failed: 256
2014/07/28-15:02:24, [LOG-1000], 499593, FID 128, INFO, syypfb0101iom3, Previous message repeated 1 time(s)
2014/07/27-12:47:28, [LOG-1000], 498126, FID 128, INFO, syypfb0101iom3, Previous message repeated 1514 time(s)
2014/07/27-12:48:33, [TS-1001], 498127, FID 128, WARNING, syypfb0101iom3, NTP Query failed: 256
********************************************************************************


Switch Name: 	syypfb0101iom4
2014/07/28-00:01:13, [LOG-1000], 550526, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/28-00:02:07, [SEC-1193], 550527, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:02:18, [TS-1001], 550528, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:03:22, [LOG-1000], 550529, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-00:03:59, [SEC-1193], 550530, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:04:00, [SEC-1193], 550531, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:04:27, [TS-1001], 550532, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:09:48, [LOG-1000], 550537, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/28-00:10:06, [SEC-1193], 550538, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:10:53, [TS-1001], 550539, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:17:20, [LOG-1000], 550545, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/28-00:18:07, [SEC-1193], 550546, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:18:24, [TS-1001], 550547, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:19:29, [LOG-1000], 550548, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-00:19:59, [SEC-1193], 550549, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:20:00, [SEC-1193], 550550, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:20:34, [TS-1001], 550551, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:25:55, [LOG-1000], 550556, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/28-00:26:07, [SEC-1193], 550557, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:26:59, [TS-1001], 550558, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:33:25, [LOG-1000], 550564, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/28-00:34:07, [SEC-1193], 550565, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:34:29, [TS-1001], 550566, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:35:34, [LOG-1000], 550567, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-00:36:00, [SEC-1193], 550568, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:36:01, [SEC-1193], 550569, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:36:38, [TS-1001], 550570, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:42:00, [LOG-1000], 550575, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/28-00:42:06, [SEC-1193], 550576, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:43:04, [TS-1001], 550577, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:49:31, [LOG-1000], 550583, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/28-00:50:07, [SEC-1193], 550584, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:50:36, [TS-1001], 550585, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:51:40, [LOG-1000], 550586, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-00:51:59, [SEC-1193], 550587, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:52:00, [SEC-1193], 550588, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:52:45, [TS-1001], 550589, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-00:57:02, [LOG-1000], 550593, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/28-00:58:06, [SEC-1193], 550594, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-00:58:06, [TS-1001], 550595, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-01:05:38, [LOG-1000], 550602, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/28-01:06:06, [SEC-1193], 550603, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:06:42, [TS-1001], 550604, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-01:07:47, [LOG-1000], 550605, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-01:07:59, [SEC-1193], 550606, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:08:00, [SEC-1193], 550607, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:08:51, [TS-1001], 550608, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-01:13:09, [LOG-1000], 550612, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/28-01:14:06, [SEC-1193], 550613, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:14:14, [TS-1001], 550614, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-01:21:44, [LOG-1000], 550621, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/28-01:22:06, [SEC-1193], 550622, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:22:48, [TS-1001], 550623, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/28-01:23:53, [LOG-1000], 550624, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/28-01:23:59, [SEC-1193], 550625, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-01:24:01, [SEC-1193], 550626, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
